id	num
SoyZH13_04G230800	949
SoyZH13_04G054300	950
SoyZH13_04G015900	951
SoyZH13_04G147202	951
SoyZH13_04G201500	954
SoyZH13_04G015800	955
SoyZH13_04G037900	956
SoyZH13_04G054900	956
SoyZH13_04G201000	957
SoyZH13_04G034400	958
SoyZH13_04G055500	958
SoyZH13_04G026800	959
SoyZH13_04G033700	959
SoyZH13_04G038000	959
SoyZH13_04G030300	960
SoyZH13_04G230700	960
SoyZH13_04G037700	962
SoyZH13_04G214900	962
SoyZH13_04G013700	963
SoyZH13_04G055600	963
SoyZH13_04G013500	964
SoyZH13_04G038601	964
SoyZH13_04G013300	965
SoyZH13_04G024700	965
SoyZH13_04G038300	965
SoyZH13_04G014000	966
SoyZH13_snoRNA_321	966
SoyZH13_04G013701	967
SoyZH13_04G038800	969
SoyZH13_04G040401	969
SoyZH13_04G131100	969
SoyZH13_04G055800	970
SoyZH13_04G003500	971
SoyZH13_04G024500	971
SoyZH13_miRNA_077	971
SoyZH13_miRNA_078	971
SoyZH13_04G001500	972
SoyZH13_04G016000	972
SoyZH13_04G017100	974
SoyZH13_04G030800	974
SoyZH13_04G013600	975
SoyZH13_04G131200	975
SoyZH13_04G012200	976
SoyZH13_04G038303	976
SoyZH13_tRNA_0141	976
SoyZH13_04G054200	977
SoyZH13_tRNA_0152	978
SoyZH13_04G055700	979
SoyZH13_04G038301	980
SoyZH13_04G134900	981
SoyZH13_04G017000	983
SoyZH13_04G040400	984
SoyZH13_04G211801	984
SoyZH13_04G132300	986
SoyZH13_04G001600	988
SoyZH13_04G010601	989
SoyZH13_04G026700	989
SoyZH13_04G003400	990
SoyZH13_04G014700	990
SoyZH13_04G054600	990
SoyZH13_04G127300	990
SoyZH13_04G038600	991
SoyZH13_04G010700	992
SoyZH13_04G139601	992
SoyZH13_04G130100	993
SoyZH13_04G040500	994
SoyZH13_04G003700	995
SoyZH13_04G024600	996
SoyZH13_04G231600	996
SoyZH13_04G016700	998
SoyZH13_04G035300	998
SoyZH13_04G059500	998
SoyZH13_04G131401	998
SoyZH13_04G016100	1000
SoyZH13_04G054700	1000
SoyZH13_04G147203	1000
SoyZH13_04G151000	1000
SoyZH13_04G030200	1002
SoyZH13_04G040600	1005
SoyZH13_04G024300	1006
SoyZH13_04G229600	1006
SoyZH13_04G016600	1007
SoyZH13_04G131802	1007
SoyZH13_04G170100	1008
SoyZH13_04G009700	1009
SoyZH13_04G213000	1009
SoyZH13_04G013100	1010
SoyZH13_04G048500	1010
SoyZH13_04G151200	1010
SoyZH13_04G010701	1012
SoyZH13_04G038500	1013
SoyZH13_04G010702	1016
SoyZH13_04G048400	1016
SoyZH13_04G198200	1016
SoyZH13_04G003300	1017
SoyZH13_04G030100	1017
SoyZH13_04G110600	1017
SoyZH13_04G010800	1018
SoyZH13_04G128402	1018
SoyZH13_04G230500	1018
SoyZH13_04G003800	1020
SoyZH13_04G001700	1021
SoyZH13_04G010600	1021
SoyZH13_snoRNA_299	1021
SoyZH13_snoRNA_373	1021
SoyZH13_04G013200	1022
SoyZH13_04G024800	1022
SoyZH13_04G035600	1022
SoyZH13_04G045500	1022
SoyZH13_04G045600	1022
SoyZH13_snoRNA_298	1022
SoyZH13_04G030700	1023
SoyZH13_04G031100	1023
SoyZH13_04G035800	1023
SoyZH13_04G055100	1023
SoyZH13_04G040300	1024
SoyZH13_04G046000	1025
SoyZH13_snoRNA_371	1026
SoyZH13_04G230400	1027
SoyZH13_04G040100	1028
SoyZH13_04G033500	1029
SoyZH13_04G110801	1029
SoyZH13_04G138100	1029
SoyZH13_04G017600	1030
SoyZH13_04G230900	1030
SoyZH13_04G045400	1031
SoyZH13_04G028400	1032
SoyZH13_04G046400	1032
SoyZH13_04G121300	1032
SoyZH13_04G011400	1034
SoyZH13_04G031000	1035
SoyZH13_04G010500	1036
SoyZH13_04G033600	1036
SoyZH13_04G035500	1037
SoyZH13_04G129801	1038
SoyZH13_04G001900	1039
SoyZH13_04G069500	1039
SoyZH13_04G031200	1040
SoyZH13_04G033400	1041
SoyZH13_04G132301	1041
SoyZH13_04G030500	1042
SoyZH13_snoRNA_351	1042
SoyZH13_04G213600	1043
SoyZH13_04G231500	1043
SoyZH13_04G038302	1044
SoyZH13_04G230600	1045
SoyZH13_04G201600	1047
SoyZH13_04G229700	1047
SoyZH13_04G017900	1049
SoyZH13_04G055900	1049
SoyZH13_04G062700	1049
SoyZH13_04G035700	1050
SoyZH13_04G042500	1051
SoyZH13_04G025201	1052
SoyZH13_04G035400	1053
SoyZH13_04G040200	1053
SoyZH13_04G046200	1053
SoyZH13_04G001400	1054
SoyZH13_04G002000	1054
SoyZH13_04G229900	1055
SoyZH13_04G026600	1056
SoyZH13_04G048300	1056
SoyZH13_04G213300	1056
SoyZH13_04G011000	1057
SoyZH13_04G139600	1057
SoyZH13_snoRNA_297	1057
SoyZH13_04G011001	1058
SoyZH13_miRNA_065	1058
SoyZH13_04G048501	1061
SoyZH13_04G127301	1061
SoyZH13_04G030900	1062
SoyZH13_04G110700	1062
SoyZH13_04G198001	1062
SoyZH13_04G212900	1062
SoyZH13_tRNA_0150	1062
SoyZH13_04G025100	1063
SoyZH13_04G129900	1063
SoyZH13_snoRNA_379	1065
SoyZH13_04G046100	1066
SoyZH13_04G128601	1066
SoyZH13_04G017300	1067
SoyZH13_04G217500	1067
SoyZH13_04G077400	1068
SoyZH13_04G128600	1068
SoyZH13_04G028500	1069
SoyZH13_04G129703	1069
SoyZH13_04G140700	1069
SoyZH13_04G030000	1070
SoyZH13_04G009201	1071
SoyZH13_04G019900	1071
SoyZH13_04G229901	1071
SoyZH13_04G030600	1072
SoyZH13_04G037600	1072
SoyZH13_04G131901	1072
SoyZH13_04G040602	1073
SoyZH13_04G129301	1073
SoyZH13_04G150900	1073
SoyZH13_04G048001	1074
SoyZH13_04G055300	1074
SoyZH13_04G016500	1075
SoyZH13_04G200800	1075
SoyZH13_snoRNA_308	1075
SoyZH13_04G035100	1076
SoyZH13_04G045200	1076
SoyZH13_04G017800	1077
SoyZH13_04G048801	1077
SoyZH13_04G129500	1077
SoyZH13_04G213500	1078
SoyZH13_04G213700	1078
SoyZH13_04G214500	1078
SoyZH13_04G106500	1079
SoyZH13_04G131800	1079
SoyZH13_04G011300	1081
SoyZH13_04G063900	1081
SoyZH13_04G045800	1083
SoyZH13_04G129800	1083
SoyZH13_04G211900	1083
SoyZH13_04G010900	1084
SoyZH13_04G035200	1084
SoyZH13_04G231200	1084
SoyZH13_04G046800	1085
SoyZH13_04G048800	1085
SoyZH13_04G140201	1085
SoyZH13_04G001300	1086
SoyZH13_04G040601	1086
SoyZH13_04G130800	1086
SoyZH13_04G082000	1087
SoyZH13_04G131500	1087
SoyZH13_04G140600	1087
SoyZH13_04G230000	1087
SoyZH13_04G048700	1088
SoyZH13_04G128700	1088
SoyZH13_04G231000	1089
SoyZH13_04G029700	1090
SoyZH13_04G214600	1090
SoyZH13_04G230300	1091
SoyZH13_04G009600	1092
SoyZH13_04G040700	1092
SoyZH13_04G049000	1092
SoyZH13_04G029500	1093
SoyZH13_04G059200	1093
SoyZH13_04G213400	1093
SoyZH13_04G215100	1093
SoyZH13_04G060100	1094
SoyZH13_04G106401	1094
SoyZH13_04G215000	1094
SoyZH13_04G029600	1095
SoyZH13_04G147201	1095
SoyZH13_04G202000	1095
SoyZH13_04G010300	1096
SoyZH13_04G017500	1096
SoyZH13_04G011100	1097
SoyZH13_04G132302	1097
SoyZH13_04G024900	1098
SoyZH13_04G231400	1098
SoyZH13_04G029400	1100
SoyZH13_04G033101	1100
SoyZH13_04G055200	1100
SoyZH13_04G046101	1101
SoyZH13_04G198900	1101
SoyZH13_04G215201	1101
SoyZH13_04G001200	1102
SoyZH13_04G197500	1102
SoyZH13_04G033200	1103
SoyZH13_04G048701	1103
SoyZH13_04G201900	1103
SoyZH13_04G020000	1105
SoyZH13_04G069400	1105
SoyZH13_04G130300	1105
SoyZH13_04G045100	1106
SoyZH13_04G124000	1106
SoyZH13_04G198500	1106
SoyZH13_04G214400	1106
SoyZH13_04G201700	1107
SoyZH13_04G217501	1107
SoyZH13_04G230200	1107
SoyZH13_04G033300	1108
SoyZH13_04G045300	1108
SoyZH13_04G128801	1108
SoyZH13_04G009202	1109
SoyZH13_04G025000	1109
SoyZH13_04G028600	1110
SoyZH13_04G076000	1110
SoyZH13_04G048000	1111
SoyZH13_04G077200	1111
SoyZH13_04G081701	1111
SoyZH13_04G214701	1111
SoyZH13_04G215200	1111
SoyZH13_04G010400	1112
SoyZH13_04G025200	1112
SoyZH13_04G029800	1112
SoyZH13_04G232300	1112
SoyZH13_04G054800	1113
SoyZH13_04G059000	1113
SoyZH13_04G200900	1113
SoyZH13_04G229500	1113
SoyZH13_04G231700	1113
SoyZH13_04G137803	1114
SoyZH13_04G214700	1114
SoyZH13_04G059100	1115
SoyZH13_04G029300	1116
SoyZH13_04G062701	1116
SoyZH13_snoRNA_375	1117
SoyZH13_04G019700	1118
SoyZH13_04G211800	1119
SoyZH13_04G059900	1120
SoyZH13_04G139000	1120
SoyZH13_04G017200	1121
SoyZH13_04G038900	1121
SoyZH13_04G040000	1121
SoyZH13_04G009000	1122
SoyZH13_04G137200	1122
SoyZH13_04G137802	1122
SoyZH13_04G138900	1123
SoyZH13_miRNA_074	1123
SoyZH13_04G036701	1124
SoyZH13_04G198000	1124
SoyZH13_04G214800	1124
SoyZH13_04G009500	1125
SoyZH13_04G231300	1125
SoyZH13_04G018000	1126
SoyZH13_04G020100	1126
SoyZH13_04G033100	1128
SoyZH13_04G059700	1128
SoyZH13_04G062600	1129
SoyZH13_04G090500	1129
SoyZH13_snoRNA_349	1129
SoyZH13_04G013000	1130
SoyZH13_04G033000	1130
SoyZH13_04G215300	1130
SoyZH13_04G017700	1131
SoyZH13_04G031700	1131
SoyZH13_04G062400	1131
SoyZH13_04G010200	1132
SoyZH13_04G020200	1132
SoyZH13_04G108405	1133
SoyZH13_04G130101	1133
SoyZH13_snoRNA_300	1133
SoyZH13_04G075800	1134
SoyZH13_04G135500	1134
SoyZH13_04G199101	1134
SoyZH13_04G212700	1134
SoyZH13_04G213800	1134
SoyZH13_04G017400	1135
SoyZH13_04G025300	1135
SoyZH13_04G031500	1135
SoyZH13_04G036400	1135
SoyZH13_04G056000	1135
SoyZH13_04G037500	1136
SoyZH13_04G199400	1136
SoyZH13_04G001100	1137
SoyZH13_04G199100	1138
SoyZH13_04G132303	1139
SoyZH13_04G069302	1140
SoyZH13_04G036000	1142
SoyZH13_04G198300	1142
SoyZH13_04G032300	1143
SoyZH13_04G032800	1143
SoyZH13_04G042400	1144
SoyZH13_04G214100	1144
SoyZH13_04G003900	1145
SoyZH13_04G139901	1145
SoyZH13_snoRNA_354	1145
SoyZH13_04G081800	1147
SoyZH13_04G211700	1147
SoyZH13_04G229000	1148
SoyZH13_snoRNA_374	1148
SoyZH13_04G199000	1149
SoyZH13_snoRNA_341	1149
SoyZH13_04G059800	1150
SoyZH13_04G131201	1150
SoyZH13_04G231100	1150
SoyZH13_04G044900	1151
SoyZH13_04G076100	1151
SoyZH13_04G132306	1151
SoyZH13_04G139902	1151
SoyZH13_04G036900	1152
SoyZH13_04G060000	1152
SoyZH13_04G066600	1152
SoyZH13_04G103801	1152
SoyZH13_04G137801	1152
SoyZH13_04G042300	1153
SoyZH13_04G129601	1154
SoyZH13_04G140800	1154
SoyZH13_04G198800	1154
SoyZH13_04G004400	1155
SoyZH13_04G045900	1155
SoyZH13_04G110500	1155
SoyZH13_04G120500	1155
SoyZH13_04G126301	1155
SoyZH13_04G198700	1155
SoyZH13_04G032900	1156
SoyZH13_04G039000	1156
SoyZH13_04G044800	1156
SoyZH13_04G075900	1156
SoyZH13_04G151201	1156
SoyZH13_04G215500	1156
SoyZH13_snRNA_024	1156
SoyZH13_04G135800	1157
SoyZH13_04G039900	1158
SoyZH13_04G129700	1158
SoyZH13_04G021200	1159
SoyZH13_04G024000	1159
SoyZH13_04G048900	1159
SoyZH13_04G199600	1159
SoyZH13_04G131801	1161
SoyZH13_04G139501	1161
SoyZH13_04G062500	1162
SoyZH13_04G134800	1162
SoyZH13_snoRNA_304	1162
SoyZH13_04G134003	1163
SoyZH13_04G135501	1163
SoyZH13_04G135700	1163
SoyZH13_04G197900	1163
SoyZH13_04G028900	1164
SoyZH13_04G062901	1164
SoyZH13_04G139700	1165
SoyZH13_04G069301	1166
SoyZH13_04G213900	1166
SoyZH13_04G231900	1166
SoyZH13_04G047900	1167
SoyZH13_04G028800	1168
SoyZH13_04G129000	1168
SoyZH13_04G139900	1168
SoyZH13_04G024200	1170
SoyZH13_04G059400	1170
SoyZH13_tRNA_0132	1170
SoyZH13_snoRNA_357	1170
SoyZH13_04G036200	1171
SoyZH13_04G217400	1171
SoyZH13_04G229400	1171
SoyZH13_04G064100	1172
SoyZH13_04G064200	1172
SoyZH13_04G069101	1172
SoyZH13_04G081900	1172
SoyZH13_04G215400	1172
SoyZH13_04G006901	1173
SoyZH13_04G054000	1173
SoyZH13_04G199300	1173
SoyZH13_04G009300	1174
SoyZH13_04G031900	1174
SoyZH13_04G108403	1175
SoyZH13_snoRNA_358	1175
SoyZH13_04G039200	1176
SoyZH13_04G134004	1176
SoyZH13_04G216900	1176
SoyZH13_snoRNA_355	1176
SoyZH13_04G032400	1177
SoyZH13_04G037000	1177
SoyZH13_04G018100	1178
SoyZH13_04G056100	1178
SoyZH13_04G023900	1180
SoyZH13_04G060300	1180
SoyZH13_04G037001	1181
SoyZH13_04G050400	1181
SoyZH13_04G130400	1182
SoyZH13_04G010100	1183
SoyZH13_04G023800	1183
SoyZH13_04G058900	1183
SoyZH13_04G082201	1183
SoyZH13_04G123403	1183
SoyZH13_04G132305	1183
SoyZH13_04G077300	1184
SoyZH13_04G036700	1185
SoyZH13_04G190400	1185
SoyZH13_04G031501	1187
SoyZH13_04G131600	1187
SoyZH13_04G044601	1188
SoyZH13_04G049200	1189
SoyZH13_04G077500	1189
SoyZH13_04G029101	1191
SoyZH13_04G060200	1191
SoyZH13_04G197400	1191
SoyZH13_04G223900	1192
SoyZH13_04G230100	1192
SoyZH13_04G021100	1193
SoyZH13_04G140200	1193
SoyZH13_04G169900	1193
SoyZH13_04G062702	1195
SoyZH13_04G231800	1195
SoyZH13_04G045000	1196
SoyZH13_04G121000	1197
SoyZH13_04G147200	1198
SoyZH13_04G035900	1199
SoyZH13_04G108404	1199
SoyZH13_04G140000	1199
SoyZH13_04G197600	1199
SoyZH13_04G036100	1200
SoyZH13_04G059201	1200
SoyZH13_04G063301	1200
SoyZH13_04G127000	1200
SoyZH13_04G138600	1200
SoyZH13_04G140300	1200
SoyZH13_04G081300	1201
SoyZH13_04G031300	1202
SoyZH13_04G032301	1202
SoyZH13_04G190800	1202
SoyZH13_04G201800	1202
SoyZH13_04G004500	1203
SoyZH13_04G020300	1203
SoyZH13_04G138601	1203
SoyZH13_04G042600	1204
SoyZH13_04G081700	1204
SoyZH13_04G223700	1204
SoyZH13_04G032600	1205
SoyZH13_04G140900	1205
SoyZH13_04G020500	1206
SoyZH13_04G108402	1206
SoyZH13_04G009900	1207
SoyZH13_04G063800	1207
SoyZH13_04G066401	1207
SoyZH13_04G110800	1207
SoyZH13_04G197800	1207
SoyZH13_04G223500	1207
SoyZH13_04G039300	1208
SoyZH13_04G076200	1208
SoyZH13_04G110900	1208
SoyZH13_04G214300	1208
SoyZH13_04G049500	1209
SoyZH13_04G223601	1209
SoyZH13_04G062200	1210
SoyZH13_04G104801	1210
SoyZH13_04G197200	1211
SoyZH13_04G004000	1212
SoyZH13_04G060400	1213
SoyZH13_04G210000	1213
SoyZH13_04G214000	1213
SoyZH13_04G036600	1214
SoyZH13_04G037400	1214
SoyZH13_04G049100	1214
SoyZH13_04G066500	1214
SoyZH13_04G217100	1214
SoyZH13_snoRNA_340	1214
SoyZH13_snoRNA_372	1214
SoyZH13_04G020400	1215
SoyZH13_04G060700	1215
SoyZH13_04G068900	1216
SoyZH13_04G029100	1217
SoyZH13_04G049300	1217
SoyZH13_snoRNA_347	1217
SoyZH13_miRNA_068	1218
SoyZH13_04G032200	1219
SoyZH13_04G063302	1219
SoyZH13_04G135001	1219
SoyZH13_04G190500	1219
SoyZH13_04G213100	1219
SoyZH13_04G147100	1220
SoyZH13_04G227200	1220
SoyZH13_04G139800	1221
SoyZH13_04G042200	1222
SoyZH13_04G056200	1222
SoyZH13_04G063000	1222
SoyZH13_04G040900	1223
SoyZH13_04G140400	1223
SoyZH13_04G125701	1225
SoyZH13_04G134100	1225
SoyZH13_04G227100	1225
SoyZH13_04G029102	1226
SoyZH13_04G031600	1226
SoyZH13_04G069600	1226
SoyZH13_04G130500	1226
SoyZH13_04G229100	1226
SoyZH13_04G082300	1227
SoyZH13_04G217000	1227
SoyZH13_04G082200	1228
SoyZH13_04G020900	1229
SoyZH13_04G041500	1229
SoyZH13_04G060701	1229
SoyZH13_04G063300	1229
SoyZH13_04G007000	1230
SoyZH13_04G069000	1230
SoyZH13_04G128300	1230
SoyZH13_04G020700	1231
SoyZH13_04G063200	1231
SoyZH13_04G140500	1231
SoyZH13_04G229200	1231
SoyZH13_04G229300	1231
SoyZH13_snoRNA_336	1231
SoyZH13_04G004100	1232
SoyZH13_04G037300	1232
SoyZH13_04G058800	1232
SoyZH13_04G211200	1232
SoyZH13_tRNA_0147	1232
SoyZH13_04G041400	1235
SoyZH13_04G042100	1235
SoyZH13_04G064000	1235
SoyZH13_04G075700	1235
SoyZH13_04G120400	1235
SoyZH13_04G223800	1235
SoyZH13_snRNA_025	1235
SoyZH13_04G202100	1236
SoyZH13_04G214200	1236
SoyZH13_04G232000	1236
SoyZH13_04G049400	1237
SoyZH13_04G024100	1238
SoyZH13_04G041100	1238
SoyZH13_04G104800	1238
SoyZH13_04G023300	1239
SoyZH13_04G041300	1239
SoyZH13_snoRNA_301	1239
SoyZH13_04G041200	1240
SoyZH13_04G066400	1240
SoyZH13_04G081600	1240
SoyZH13_04G202201	1241
SoyZH13_04G212400	1241
SoyZH13_04G223600	1241
SoyZH13_snRNA_026	1241
SoyZH13_04G036300	1242
SoyZH13_04G003200	1244
SoyZH13_04G019600	1244
SoyZH13_04G069300	1244
SoyZH13_04G019500	1245
SoyZH13_04G023400	1245
SoyZH13_04G061900	1246
SoyZH13_04G069102	1246
SoyZH13_04G190700	1246
SoyZH13_04G191000	1246
SoyZH13_04G042700	1247
SoyZH13_04G041000	1248
SoyZH13_04G076201	1248
SoyZH13_04G077501	1248
SoyZH13_04G126101	1248
SoyZH13_04G227300	1248
SoyZH13_04G020800	1249
SoyZH13_04G062300	1249
SoyZH13_04G202200	1249
SoyZH13_04G130102	1250
SoyZH13_04G021000	1251
SoyZH13_04G039500	1251
SoyZH13_04G127100	1251
SoyZH13_04G023700	1252
SoyZH13_04G140100	1252
SoyZH13_04G042800	1253
SoyZH13_04G008900	1254
SoyZH13_04G053600	1254
SoyZH13_04G006900	1255
SoyZH13_04G073200	1255
SoyZH13_04G130301	1255
SoyZH13_04G216800	1255
SoyZH13_04G069800	1256
SoyZH13_04G108401	1256
SoyZH13_04G182500	1256
SoyZH13_04G197700	1256
SoyZH13_04G068800	1258
SoyZH13_04G081100	1258
SoyZH13_04G169700	1258
SoyZH13_04G197100	1258
SoyZH13_04G063100	1259
SoyZH13_04G018200	1260
SoyZH13_04G145501	1260
SoyZH13_04G212000	1260
SoyZH13_04G232001	1260
SoyZH13_04G059202	1261
SoyZH13_04G208900	1261
SoyZH13_snoRNA_331	1261
SoyZH13_04G103802	1262
SoyZH13_snoRNA_352	1262
SoyZH13_04G060500	1263
SoyZH13_04G104701	1264
SoyZH13_04G105503	1264
SoyZH13_04G057800	1265
SoyZH13_04G132304	1265
SoyZH13_04G107102	1267
SoyZH13_miRNA_064	1267
SoyZH13_04G009800	1268
SoyZH13_04G172201	1268
SoyZH13_04G208800	1268
SoyZH13_04G211100	1268
SoyZH13_04G212300	1268
SoyZH13_04G040800	1269
SoyZH13_04G067000	1269
SoyZH13_04G120103	1269
SoyZH13_04G061302	1270
SoyZH13_04G131900	1270
SoyZH13_04G228600	1270
SoyZH13_04G062000	1271
SoyZH13_04G061303	1272
SoyZH13_04G190900	1272
SoyZH13_04G198600	1272
SoyZH13_04G211600	1272
SoyZH13_04G019300	1273
SoyZH13_04G047200	1273
SoyZH13_04G067400	1273
SoyZH13_04G069100	1273
SoyZH13_04G071800	1273
SoyZH13_04G120900	1273
SoyZH13_04G063500	1274
SoyZH13_04G063700	1274
SoyZH13_04G029000	1275
SoyZH13_04G058600	1275
SoyZH13_04G105501	1275
SoyZH13_04G105502	1275
SoyZH13_04G226900	1275
SoyZH13_04G202202	1276
SoyZH13_04G211000	1276
SoyZH13_04G227700	1276
SoyZH13_04G070900	1277
SoyZH13_04G107400	1277
SoyZH13_04G228200	1277
SoyZH13_04G006700	1278
SoyZH13_04G053000	1278
SoyZH13_04G061301	1278
SoyZH13_04G134200	1279
SoyZH13_04G081400	1280
SoyZH13_04G197000	1281
SoyZH13_snoRNA_360	1282
SoyZH13_04G172300	1283
SoyZH13_04G108600	1284
SoyZH13_04G047000	1285
SoyZH13_04G227600	1285
SoyZH13_snoRNA_376	1285
SoyZH13_04G081500	1286
SoyZH13_04G140001	1286
SoyZH13_04G026500	1288
SoyZH13_04G044100	1288
SoyZH13_tRNA_0148	1288
SoyZH13_snoRNA_325	1288
SoyZH13_04G004600	1290
SoyZH13_04G047001	1290
SoyZH13_04G145600	1291
SoyZH13_04G042000	1292
SoyZH13_04G071200	1292
SoyZH13_04G131700	1292
SoyZH13_04G042900	1293
SoyZH13_04G062900	1293
SoyZH13_04G221601	1293
SoyZH13_04G227500	1293
SoyZH13_snoRNA_353	1293
SoyZH13_04G023100	1294
SoyZH13_04G041501	1294
SoyZH13_04G007200	1295
SoyZH13_04G053500	1295
SoyZH13_04G169800	1295
SoyZH13_04G019100	1296
SoyZH13_04G129300	1296
SoyZH13_04G138401	1296
SoyZH13_04G202600	1296
SoyZH13_04G210400	1296
SoyZH13_04G105506	1297
SoyZH13_04G107101	1298
SoyZH13_04G137800	1298
SoyZH13_04G228500	1298
SoyZH13_04G019000	1299
SoyZH13_04G025400	1299
SoyZH13_04G022800	1300
SoyZH13_04G208500	1300
SoyZH13_04G209800	1300
SoyZH13_04G218700	1300
SoyZH13_04G022601	1301
SoyZH13_04G044400	1301
SoyZH13_04G196800	1301
SoyZH13_04G202500	1301
SoyZH13_04G228800	1301
SoyZH13_04G025800	1302
SoyZH13_04G073700	1302
SoyZH13_04G041502	1303
SoyZH13_04G140002	1303
SoyZH13_04G043200	1304
SoyZH13_04G131204	1304
SoyZH13_04G052900	1305
SoyZH13_04G066900	1305
SoyZH13_04G071000	1305
SoyZH13_04G107100	1305
SoyZH13_04G114201	1305
SoyZH13_snoRNA_348	1305
SoyZH13_04G064300	1306
SoyZH13_04G070700	1306
SoyZH13_04G111000	1306
SoyZH13_04G032000	1307
SoyZH13_04G105504	1307
SoyZH13_04G066700	1308
SoyZH13_04G071100	1308
SoyZH13_04G128500	1308
SoyZH13_04G128800	1308
SoyZH13_04G006500	1309
SoyZH13_04G023000	1309
SoyZH13_04G200001	1309
SoyZH13_04G039700	1310
SoyZH13_04G134300	1310
SoyZH13_04G202700	1311
SoyZH13_04G207900	1311
SoyZH13_04G032700	1312
SoyZH13_04G061800	1312
SoyZH13_04G135100	1312
SoyZH13_04G221500	1312
SoyZH13_04G228000	1312
SoyZH13_04G004200	1313
SoyZH13_04G193500	1313
SoyZH13_04G039100	1314
