id	num
SoyZH13_05G189300	980
SoyZH13_05G201001	980
SoyZH13_05G214500	980
SoyZH13_05G142901	981
SoyZH13_05G079301	982
SoyZH13_05G083201	982
SoyZH13_05G212900	982
SoyZH13_05G222501	982
SoyZH13_snoRNA_431	982
SoyZH13_05G194100	984
SoyZH13_05G223500	984
SoyZH13_05G233600	984
SoyZH13_05G232300	985
SoyZH13_05G232400	985
SoyZH13_05G003100	986
SoyZH13_05G000600	987
SoyZH13_05G087700	987
SoyZH13_05G173001	987
SoyZH13_05G187700	987
SoyZH13_05G001900	988
SoyZH13_05G007800	988
SoyZH13_05G082600	988
SoyZH13_05G120900	988
SoyZH13_05G080501	990
SoyZH13_05G162801	991
SoyZH13_05G223800	991
SoyZH13_05G013000	992
SoyZH13_05G189901	992
SoyZH13_05G223400	992
SoyZH13_05G144200	993
SoyZH13_snoRNA_410	993
SoyZH13_05G189400	994
SoyZH13_05G221700	994
SoyZH13_05G223700	994
SoyZH13_05G230900	994
SoyZH13_05G169500	995
SoyZH13_05G192700	998
SoyZH13_05G001000	999
SoyZH13_05G143200	999
SoyZH13_05G201700	999
SoyZH13_05G189200	1000
SoyZH13_05G222500	1000
SoyZH13_05G197600	1001
SoyZH13_05G211300	1001
SoyZH13_05G233700	1001
SoyZH13_05G001700	1002
SoyZH13_05G193700	1003
SoyZH13_05G211000	1003
SoyZH13_05G169400	1004
SoyZH13_05G202200	1004
SoyZH13_05G169700	1006
SoyZH13_05G193000	1006
SoyZH13_05G208700	1006
SoyZH13_05G202400	1008
SoyZH13_05G201200	1009
SoyZH13_05G187900	1010
SoyZH13_05G203100	1010
SoyZH13_05G203400	1010
SoyZH13_05G223600	1010
SoyZH13_05G003600	1011
SoyZH13_05G007801	1011
SoyZH13_05G002200	1012
SoyZH13_05G162300	1012
SoyZH13_05G200601	1012
SoyZH13_05G162800	1013
SoyZH13_05G201900	1013
SoyZH13_05G024301	1014
SoyZH13_05G227401	1014
SoyZH13_05G002300	1015
SoyZH13_05G024302	1015
SoyZH13_05G197700	1015
SoyZH13_05G003200	1017
SoyZH13_05G085702	1017
SoyZH13_05G207301	1017
SoyZH13_snoRNA_442	1017
SoyZH13_snoRNA_450	1017
SoyZH13_05G210600	1018
SoyZH13_05G213800	1018
SoyZH13_05G214400	1018
SoyZH13_05G221600	1018
SoyZH13_05G021700	1019
SoyZH13_05G187800	1019
SoyZH13_05G203500	1019
SoyZH13_05G214000	1019
SoyZH13_05G214601	1019
SoyZH13_05G219800	1019
SoyZH13_05G193100	1020
SoyZH13_05G205600	1020
SoyZH13_05G206300	1020
SoyZH13_05G208800	1020
SoyZH13_05G013200	1021
SoyZH13_05G207000	1021
SoyZH13_05G212400	1021
SoyZH13_05G213900	1021
SoyZH13_05G192900	1022
SoyZH13_snoRNA_463	1022
SoyZH13_05G079300	1023
SoyZH13_05G189500	1023
SoyZH13_05G203300	1023
SoyZH13_05G214700	1023
SoyZH13_05G219700	1023
SoyZH13_05G221500	1023
SoyZH13_05G201300	1024
SoyZH13_05G193300	1025
SoyZH13_05G197300	1025
SoyZH13_05G227000	1025
SoyZH13_05G086900	1026
SoyZH13_05G144300	1026
SoyZH13_05G157000	1026
SoyZH13_05G013100	1027
SoyZH13_05G024200	1027
SoyZH13_05G202500	1027
SoyZH13_05G221100	1030
SoyZH13_05G083000	1031
SoyZH13_05G086100	1031
SoyZH13_05G206800	1031
SoyZH13_05G223300	1031
SoyZH13_05G002400	1032
SoyZH13_05G220300	1032
SoyZH13_05G192600	1033
SoyZH13_05G128100	1034
SoyZH13_05G128200	1034
SoyZH13_05G207300	1034
SoyZH13_05G027700	1035
SoyZH13_05G206900	1035
SoyZH13_snoRNA_458	1035
SoyZH13_05G003300	1036
SoyZH13_05G070700	1036
SoyZH13_05G205400	1037
SoyZH13_05G027600	1038
SoyZH13_05G197400	1038
SoyZH13_05G200900	1038
SoyZH13_05G024300	1039
SoyZH13_05G027500	1039
SoyZH13_05G221200	1039
SoyZH13_05G222600	1039
SoyZH13_05G012900	1040
SoyZH13_05G087401	1040
SoyZH13_05G219601	1040
SoyZH13_05G225000	1040
SoyZH13_05G191100	1041
SoyZH13_05G193600	1041
SoyZH13_05G208200	1041
SoyZH13_05G120700	1043
SoyZH13_05G009600	1044
SoyZH13_05G208300	1044
SoyZH13_05G214100	1044
SoyZH13_05G221800	1044
SoyZH13_05G201000	1045
SoyZH13_05G011900	1046
SoyZH13_05G202000	1046
SoyZH13_05G003400	1047
SoyZH13_05G208400	1047
SoyZH13_05G226300	1047
SoyZH13_05G000900	1048
SoyZH13_05G010000	1048
SoyZH13_05G086000	1049
SoyZH13_05G162200	1050
SoyZH13_05G227402	1050
SoyZH13_05G079201	1051
SoyZH13_05G227700	1051
SoyZH13_05G027100	1053
SoyZH13_05G156500	1053
SoyZH13_05G156900	1053
SoyZH13_05G190000	1053
SoyZH13_05G193200	1053
SoyZH13_05G212000	1053
SoyZH13_05G220100	1053
SoyZH13_miRNA_090	1053
SoyZH13_miRNA_091	1053
SoyZH13_05G002000	1054
SoyZH13_05G172400	1054
SoyZH13_05G183900	1054
SoyZH13_05G202300	1054
SoyZH13_05G184000	1055
SoyZH13_05G199800	1055
SoyZH13_05G212800	1055
SoyZH13_05G027000	1056
SoyZH13_05G193900	1056
SoyZH13_05G043200	1057
SoyZH13_05G188000	1057
SoyZH13_05G214200	1057
SoyZH13_05G219900	1057
SoyZH13_05G222700	1058
SoyZH13_05G087701	1059
SoyZH13_05G205500	1059
SoyZH13_05G211200	1059
SoyZH13_05G198300	1060
SoyZH13_05G009900	1061
SoyZH13_05G013300	1061
SoyZH13_05G027200	1061
SoyZH13_05G082800	1061
SoyZH13_05G225100	1061
SoyZH13_05G043000	1062
SoyZH13_05G130100	1062
SoyZH13_05G144400	1063
SoyZH13_05G228000	1063
SoyZH13_05G021800	1064
SoyZH13_05G078301	1064
SoyZH13_05G024400	1065
SoyZH13_05G167900	1066
SoyZH13_snoRNA_404	1066
SoyZH13_05G156800	1067
SoyZH13_05G197800	1067
SoyZH13_05G214800	1067
SoyZH13_05G203600	1068
SoyZH13_05G222400	1068
SoyZH13_05G028000	1069
SoyZH13_05G121000	1069
SoyZH13_05G186900	1069
SoyZH13_05G167800	1070
SoyZH13_05G173002	1070
SoyZH13_05G211100	1070
SoyZH13_05G230700	1070
SoyZH13_05G079600	1071
SoyZH13_05G207400	1071
SoyZH13_05G225300	1071
SoyZH13_05G199200	1072
SoyZH13_05G228100	1072
SoyZH13_05G231900	1072
SoyZH13_05G010100	1073
SoyZH13_05G071200	1073
SoyZH13_05G071901	1073
SoyZH13_05G189600	1073
SoyZH13_05G230800	1073
SoyZH13_05G013400	1074
SoyZH13_05G167500	1074
SoyZH13_05G212600	1074
SoyZH13_05G220000	1074
SoyZH13_05G162700	1075
SoyZH13_05G217100	1077
SoyZH13_05G162100	1079
SoyZH13_05G189000	1079
SoyZH13_05G222300	1079
SoyZH13_05G121900	1080
SoyZH13_05G217001	1080
SoyZH13_05G021900	1081
SoyZH13_05G082700	1081
SoyZH13_05G222000	1081
SoyZH13_05G144600	1082
SoyZH13_05G213200	1083
SoyZH13_05G220200	1083
SoyZH13_05G229901	1083
SoyZH13_05G208500	1084
SoyZH13_05G207001	1085
SoyZH13_05G079200	1086
SoyZH13_05G080301	1086
SoyZH13_05G167400	1086
SoyZH13_05G188700	1086
SoyZH13_05G208100	1086
SoyZH13_05G231300	1086
SoyZH13_snoRNA_455	1086
SoyZH13_05G087702	1087
SoyZH13_05G225200	1087
SoyZH13_05G208900	1088
SoyZH13_05G212300	1088
SoyZH13_05G216900	1088
SoyZH13_05G184100	1089
SoyZH13_05G232000	1089
SoyZH13_05G009700	1090
SoyZH13_05G211700	1090
SoyZH13_05G232200	1090
SoyZH13_05G006300	1091
SoyZH13_05G007700	1091
SoyZH13_05G144000	1091
SoyZH13_05G220900	1091
SoyZH13_05G083300	1092
SoyZH13_05G128000	1093
SoyZH13_05G157100	1093
SoyZH13_05G168000	1093
SoyZH13_05G223200	1093
SoyZH13_05G023600	1094
SoyZH13_05G142800	1094
SoyZH13_05G163200	1094
SoyZH13_05G185300	1094
SoyZH13_05G194800	1094
SoyZH13_05G227100	1094
SoyZH13_05G026900	1095
SoyZH13_05G027900	1095
SoyZH13_05G199700	1095
SoyZH13_05G200600	1096
SoyZH13_05G231100	1096
SoyZH13_05G142900	1097
SoyZH13_05G027400	1098
SoyZH13_05G200500	1098
SoyZH13_05G043300	1099
SoyZH13_05G181200	1099
SoyZH13_tRNA_0170	1099
SoyZH13_05G213400	1100
SoyZH13_05G194500	1101
SoyZH13_05G212200	1101
SoyZH13_05G212500	1101
SoyZH13_05G135100	1102
SoyZH13_05G157200	1102
SoyZH13_05G220801	1102
SoyZH13_05G199600	1103
SoyZH13_snoRNA_446	1103
SoyZH13_05G143800	1104
SoyZH13_05G205100	1104
SoyZH13_05G226101	1104
SoyZH13_05G074901	1105
SoyZH13_05G181400	1105
SoyZH13_05G194300	1105
SoyZH13_05G195200	1105
SoyZH13_05G207600	1105
SoyZH13_05G212700	1105
SoyZH13_05G222800	1105
SoyZH13_05G228300	1105
SoyZH13_05G122000	1106
SoyZH13_05G210700	1106
SoyZH13_05G193800	1107
SoyZH13_05G230000	1107
SoyZH13_05G156400	1108
SoyZH13_05G217000	1108
SoyZH13_05G213500	1109
SoyZH13_05G007900	1110
SoyZH13_05G012800	1110
SoyZH13_05G080800	1110
SoyZH13_05G179300	1110
SoyZH13_05G203700	1110
SoyZH13_05G181300	1111
SoyZH13_05G079101	1112
SoyZH13_snoRNA_483	1112
SoyZH13_05G082001	1113
SoyZH13_05G187000	1113
SoyZH13_05G194200	1113
SoyZH13_05G198200	1113
SoyZH13_05G230600	1113
SoyZH13_05G085601	1114
SoyZH13_05G196700	1114
SoyZH13_05G022100	1115
SoyZH13_tRNA_0184	1115
SoyZH13_05G086700	1116
SoyZH13_05G006400	1117
SoyZH13_05G156401	1117
SoyZH13_05G211800	1117
SoyZH13_05G213300	1117
SoyZH13_05G074900	1118
SoyZH13_05G080900	1118
SoyZH13_05G188801	1118
SoyZH13_05G226200	1118
SoyZH13_05G027300	1119
SoyZH13_05G162400	1119
SoyZH13_05G171802	1119
SoyZH13_05G232100	1119
SoyZH13_05G059600	1120
SoyZH13_05G145200	1120
SoyZH13_05G213000	1120
SoyZH13_05G084800	1121
SoyZH13_05G144700	1121
SoyZH13_05G221900	1121
SoyZH13_05G223100	1121
SoyZH13_05G043100	1122
SoyZH13_snoRNA_440	1122
SoyZH13_05G022000	1123
SoyZH13_05G167300	1123
SoyZH13_05G227200	1123
SoyZH13_05G135900	1124
SoyZH13_05G145100	1124
SoyZH13_05G197100	1124
SoyZH13_tRNA_0156	1124
SoyZH13_05G161600	1125
SoyZH13_05G194400	1125
SoyZH13_05G222901	1125
SoyZH13_05G163300	1126
SoyZH13_05G211900	1126
SoyZH13_05G217200	1126
SoyZH13_05G086800	1127
SoyZH13_05G132002	1127
SoyZH13_05G161800	1127
SoyZH13_05G209000	1127
SoyZH13_05G231200	1127
SoyZH13_05G131900	1128
SoyZH13_05G185200	1128
SoyZH13_05G188802	1128
SoyZH13_snoRNA_457	1128
SoyZH13_05G023400	1129
SoyZH13_05G162000	1129
SoyZH13_05G181100	1129
SoyZH13_05G205300	1130
SoyZH13_05G213700	1130
SoyZH13_tRNA_0182	1130
SoyZH13_05G008100	1131
SoyZH13_05G080500	1131
SoyZH13_05G171801	1131
SoyZH13_05G190901	1131
SoyZH13_05G210401	1132
SoyZH13_05G121100	1133
SoyZH13_05G132001	1133
SoyZH13_05G172200	1133
SoyZH13_05G188800	1133
SoyZH13_05G162900	1134
SoyZH13_05G194600	1134
SoyZH13_05G207500	1134
SoyZH13_05G042900	1135
SoyZH13_05G213100	1135
SoyZH13_05G230200	1135
SoyZH13_05G031000	1136
SoyZH13_05G173000	1137
SoyZH13_05G214900	1137
SoyZH13_05G230100	1138
SoyZH13_05G016500	1139
SoyZH13_05G071300	1139
SoyZH13_05G081500	1140
SoyZH13_05G171800	1140
SoyZH13_05G172300	1140
SoyZH13_05G194000	1140
SoyZH13_05G230500	1140
SoyZH13_snoRNA_443	1140
SoyZH13_snoRNA_478	1140
SoyZH13_05G026800	1141
SoyZH13_05G107600	1141
SoyZH13_05G126700	1142
SoyZH13_05G073100	1143
SoyZH13_05G169001	1143
SoyZH13_05G190100	1143
SoyZH13_snoRNA_477	1144
SoyZH13_05G089002	1145
SoyZH13_05G169100	1145
SoyZH13_05G188100	1145
SoyZH13_snoRNA_476	1145
SoyZH13_05G145300	1146
SoyZH13_05G163400	1146
SoyZH13_05G194700	1146
SoyZH13_snoRNA_474	1146
SoyZH13_snoRNA_475	1146
SoyZH13_05G161900	1148
SoyZH13_05G169800	1149
SoyZH13_05G195100	1149
SoyZH13_05G228400	1149
SoyZH13_05G006200	1150
SoyZH13_05G020100	1150
SoyZH13_05G170900	1150
SoyZH13_05G187200	1150
SoyZH13_snoRNA_472	1150
SoyZH13_05G171100	1151
SoyZH13_05G179200	1152
SoyZH13_05G196800	1152
SoyZH13_05G198500	1152
SoyZH13_05G205000	1152
SoyZH13_05G228700	1152
SoyZH13_snoRNA_494	1152
SoyZH13_05G014400	1153
SoyZH13_05G072700	1153
SoyZH13_05G142700	1153
SoyZH13_snoRNA_493	1153
SoyZH13_05G006100	1154
SoyZH13_05G008200	1154
SoyZH13_05G016400	1154
SoyZH13_05G087703	1154
SoyZH13_05G228900	1154
SoyZH13_05G107900	1155
SoyZH13_05G229300	1155
SoyZH13_05G008400	1156
SoyZH13_05G011000	1156
SoyZH13_05G031100	1156
SoyZH13_05G147900	1156
SoyZH13_05G169000	1156
SoyZH13_05G184200	1156
SoyZH13_05G222200	1156
SoyZH13_05G074702	1157
SoyZH13_05G137100	1157
SoyZH13_05G197000	1157
SoyZH13_05G198000	1157
SoyZH13_05G228600	1157
SoyZH13_miRNA_081	1157
SoyZH13_miRNA_082	1157
SoyZH13_05G163000	1158
SoyZH13_05G171700	1159
SoyZH13_05G205200	1159
SoyZH13_05G228200	1159
SoyZH13_05G080901	1160
SoyZH13_05G198100	1160
SoyZH13_tRNA_0181	1160
SoyZH13_snoRNA_452	1160
SoyZH13_05G059100	1161
SoyZH13_05G219600	1161
SoyZH13_05G010700	1162
SoyZH13_05G013500	1162
SoyZH13_05G170901	1162
SoyZH13_LSU_002	1162
SoyZH13_05G024700	1163
SoyZH13_05G072400	1163
SoyZH13_05G137200	1163
SoyZH13_05G216800	1163
SoyZH13_05G014900	1164
SoyZH13_05G190200	1165
SoyZH13_05G227400	1166
SoyZH13_05G166100	1168
SoyZH13_05G028400	1169
SoyZH13_05G009501	1170
SoyZH13_05G082000	1170
SoyZH13_05G162500	1170
SoyZH13_05G200400	1170
SoyZH13_05G222100	1170
SoyZH13_05G226000	1170
SoyZH13_05G190300	1171
SoyZH13_05G013900	1172
SoyZH13_05G107800	1172
SoyZH13_05G208000	1172
SoyZH13_05G210400	1172
SoyZH13_05G020200	1173
SoyZH13_05G143900	1173
SoyZH13_05G013600	1175
SoyZH13_05G132200	1175
SoyZH13_05G173300	1175
SoyZH13_05G199500	1175
SoyZH13_05G209300	1175
SoyZH13_05G016100	1176
SoyZH13_05G144900	1176
SoyZH13_05G169200	1176
SoyZH13_05G226100	1176
SoyZH13_05G059602	1177
SoyZH13_05G164900	1177
SoyZH13_05G171400	1178
SoyZH13_05G215000	1178
SoyZH13_05G219500	1179
SoyZH13_05G229700	1179
SoyZH13_05G137300	1180
SoyZH13_05G145400	1180
SoyZH13_05G147901	1180
SoyZH13_05G059601	1181
SoyZH13_05G161201	1181
SoyZH13_05G165900	1181
SoyZH13_snoRNA_414	1181
SoyZH13_05G010101	1182
SoyZH13_05G076100	1182
SoyZH13_05G121200	1182
SoyZH13_05G229001	1182
SoyZH13_05G024500	1183
SoyZH13_05G089001	1183
SoyZH13_05G166300	1183
SoyZH13_05G190900	1183
SoyZH13_05G144800	1184
SoyZH13_05G195300	1184
SoyZH13_snoRNA_423	1184
SoyZH13_05G120400	1185
SoyZH13_05G165200	1185
SoyZH13_05G013700	1186
SoyZH13_05G022200	1186
SoyZH13_05G083900	1186
SoyZH13_05G147700	1186
SoyZH13_miRNA_083	1186
SoyZH13_snoRNA_412	1186
SoyZH13_05G006500	1187
SoyZH13_05G126600	1187
SoyZH13_05G131800	1187
SoyZH13_05G145000	1187
SoyZH13_05G156300	1187
SoyZH13_05G170200	1187
SoyZH13_05G194900	1187
SoyZH13_05G225401	1187
SoyZH13_snoRNA_484	1187
SoyZH13_05G005900	1188
SoyZH13_05G016200	1188
SoyZH13_05G028300	1188
SoyZH13_05G195000	1188
SoyZH13_05G225400	1188
SoyZH13_05G227300	1188
SoyZH13_05G006600	1189
SoyZH13_05G082801	1189
SoyZH13_05G083500	1189
SoyZH13_05G089200	1189
SoyZH13_05G178100	1189
SoyZH13_05G167000	1190
SoyZH13_05G006000	1191
SoyZH13_05G028100	1191
SoyZH13_05G076101	1191
SoyZH13_05G078302	1191
SoyZH13_05G085701	1191
SoyZH13_05G210500	1191
SoyZH13_05G225800	1191
SoyZH13_tRNA_0189	1191
SoyZH13_05G075100	1192
SoyZH13_05G132401	1192
SoyZH13_05G023100	1193
SoyZH13_05G085300	1193
SoyZH13_05G130200	1193
SoyZH13_05G009500	1194
SoyZH13_05G134100	1194
SoyZH13_05G134200	1195
SoyZH13_05G157700	1195
SoyZH13_05G165100	1195
SoyZH13_tRNA_0192	1195
SoyZH13_snoRNA_441	1195
SoyZH13_05G121800	1196
SoyZH13_05G171500	1197
SoyZH13_05G217800	1197
SoyZH13_snRNA_031	1197
SoyZH13_05G016600	1198
SoyZH13_05G157201	1198
SoyZH13_snoRNA_435	1198
SoyZH13_05G023300	1199
SoyZH13_05G163500	1199
SoyZH13_05G227800	1199
SoyZH13_05G135800	1200
SoyZH13_05G170000	1200
SoyZH13_05G190800	1200
SoyZH13_snoRNA_453	1200
SoyZH13_05G135700	1201
SoyZH13_05G166900	1201
SoyZH13_05G209400	1201
SoyZH13_05G003700	1202
SoyZH13_05G122201	1202
SoyZH13_05G147400	1202
SoyZH13_05G228800	1202
SoyZH13_05G024600	1204
SoyZH13_05G147902	1204
SoyZH13_05G207800	1204
SoyZH13_05G124600	1205
SoyZH13_05G181500	1205
SoyZH13_05G185100	1205
SoyZH13_05G198800	1205
SoyZH13_05G216700	1205
SoyZH13_tRNA_0176	1205
SoyZH13_snoRNA_413	1205
SoyZH13_05G010600	1206
SoyZH13_05G170800	1206
SoyZH13_05G184300	1206
SoyZH13_05G016201	1207
SoyZH13_05G134500	1207
SoyZH13_05G199802	1207
SoyZH13_05G007600	1208
SoyZH13_05G028500	1208
SoyZH13_05G028501	1208
SoyZH13_05G134400	1208
SoyZH13_05G145500	1208
SoyZH13_05G161500	1208
SoyZH13_05G229500	1208
SoyZH13_snoRNA_419	1208
SoyZH13_snoRNA_449	1208
SoyZH13_05G013800	1209
SoyZH13_05G084700	1209
SoyZH13_05G085700	1209
SoyZH13_05G021500	1210
SoyZH13_05G199803	1210
SoyZH13_05G229800	1210
SoyZH13_05G170600	1211
SoyZH13_05G207700	1211
SoyZH13_05G040500	1212
SoyZH13_05G078001	1212
SoyZH13_05G083301	1212
SoyZH13_05G089300	1212
SoyZH13_05G182302	1212
SoyZH13_05G022500	1213
SoyZH13_05G081701	1213
SoyZH13_05G166401	1213
SoyZH13_05G187400	1213
SoyZH13_05G211301	1213
SoyZH13_05G028200	1214
SoyZH13_05G010900	1215
SoyZH13_05G132300	1215
SoyZH13_05G183800	1215
SoyZH13_05G082500	1216
SoyZH13_05G084300	1216
SoyZH13_05G147200	1216
SoyZH13_05G170700	1216
SoyZH13_05G184700	1216
SoyZH13_05G230400	1216
SoyZH13_05G128500	1217
SoyZH13_05G023001	1218
SoyZH13_05G128300	1218
SoyZH13_05G134401	1218
SoyZH13_05G014200	1219
SoyZH13_05G022600	1219
SoyZH13_05G083400	1219
SoyZH13_05G161101	1219
SoyZH13_05G190700	1219
SoyZH13_snoRNA_427	1219
SoyZH13_05G043400	1220
SoyZH13_05G124700	1220
SoyZH13_05G167200	1220
SoyZH13_05G016000	1221
SoyZH13_05G170500	1221
SoyZH13_05G204700	1221
SoyZH13_05G217500	1221
SoyZH13_05G229200	1221
SoyZH13_05G016700	1222
SoyZH13_05G042600	1222
SoyZH13_05G169900	1222
SoyZH13_05G218100	1222
SoyZH13_05G229900	1222
SoyZH13_05G003800	1223
SoyZH13_05G015000	1223
SoyZH13_05G078700	1223
SoyZH13_05G165000	1223
SoyZH13_05G182301	1223
SoyZH13_05G198700	1223
SoyZH13_05G072401	1224
SoyZH13_05G084000	1224
SoyZH13_05G161400	1224
SoyZH13_05G007500	1225
SoyZH13_05G008700	1225
SoyZH13_05G165600	1225
SoyZH13_05G199000	1225
SoyZH13_snoRNA_454	1225
SoyZH13_05G026700	1226
SoyZH13_05G166601	1226
SoyZH13_05G174300	1226
SoyZH13_snoRNA_447	1226
SoyZH13_05G007201	1227
SoyZH13_05G008800	1227
SoyZH13_05G216600	1227
SoyZH13_05G226501	1227
SoyZH13_05G004400	1228
SoyZH13_05G079302	1228
SoyZH13_05G081100	1228
SoyZH13_05G199300	1228
SoyZH13_05G084003	1229
SoyZH13_05G166000	1229
SoyZH13_05G203900	1229
SoyZH13_snoRNA_421	1229
SoyZH13_05G028600	1230
SoyZH13_05G084001	1230
SoyZH13_05G132000	1230
SoyZH13_05G190500	1230
SoyZH13_05G016202	1231
SoyZH13_05G030300	1231
SoyZH13_05G137400	1231
SoyZH13_05G177900	1231
SoyZH13_05G182001	1231
SoyZH13_05G084801	1232
